Datetime,Close,High,Low,Open,Volume
2024-07-04 05:45:00+00:00,80155.78125,80213.953125,80119.1484375,80154.9609375,0
2024-07-04 06:45:00+00:00,80188.609375,80245.53125,80132.546875,80156.390625,0
2024-07-04 07:45:00+00:00,80188.890625,80215.4765625,80081.6796875,80192.15625,0
2024-07-04 08:45:00+00:00,80047.421875,80206.2890625,79986.921875,80185.640625,0
2024-07-04 09:45:00+00:00,80049.671875,80052.6328125,80044.2890625,80047.140625,0
2024-07-05 03:45:00+00:00,79680.7421875,79851.8984375,79484.0703125,79718.6328125,0
2024-07-05 04:45:00+00:00,79714.8203125,79800.2265625,79634.8515625,79679.6328125,0
2024-07-05 05:45:00+00:00,79810.390625,79872.40625,79665.8125,79715.7265625,0
2024-07-05 06:45:00+00:00,79744.4765625,79872.3671875,79709.7109375,79812.109375,0
2024-07-05 07:45:00+00:00,79718.2734375,79798.546875,79663.671875,79743.09375,0
2024-07-05 08:45:00+00:00,80042.5078125,80094.3671875,79537.53125,79719.09375,0
2024-07-05 09:45:00+00:00,79996.7109375,80032.671875,79929.6875,80032.671875,0
2024-07-08 03:45:00+00:00,79911.046875,80021.90625,79769.40625,79951.7578125,0
2024-07-08 04:45:00+00:00,79825.2109375,79989.8671875,79739.90625,79904.640625,0
2024-07-08 05:45:00+00:00,79763.671875,79928.3671875,79731.828125,79822.5078125,0
2024-07-08 06:45:00+00:00,79936.0078125,79949.578125,79747.78125,79762.328125,0
2024-07-08 07:45:00+00:00,79893.578125,79993.3203125,79853.15625,79937.0390625,0
2024-07-08 08:45:00+00:00,79961.3671875,80048.5078125,79875.2109375,79893.140625,0
2024-07-08 09:45:00+00:00,79960.3828125,79974.8203125,79945.7890625,79974.40625,0
2024-07-09 03:45:00+00:00,80142.4375,80213.3828125,80007.40625,80066.1875,0
2024-07-09 04:45:00+00:00,80233.3671875,80241.8984375,80077.6015625,80142.6796875,0
2024-07-09 05:45:00+00:00,80236.0234375,80288.2578125,80199.4296875,80236.8984375,0
2024-07-09 06:45:00+00:00,80339.953125,80365.796875,80210.7890625,80241.90625,0
2024-07-09 07:45:00+00:00,80369.78125,80387.1484375,80304.0,80339.5390625,0
2024-07-09 08:45:00+00:00,80352.7265625,80396.953125,80297.25,80367.109375,0
2024-07-09 09:45:00+00:00,80351.6328125,80364.8515625,80351.59375,80364.0703125,0
2024-07-10 03:45:00+00:00,79993.859375,80390.859375,79954.1171875,80390.859375,0
2024-07-10 04:45:00+00:00,79610.2578125,80044.703125,79438.28125,79993.1015625,0
2024-07-10 05:45:00+00:00,79746.296875,79820.0703125,79562.34375,79608.9921875,0
2024-07-10 06:45:00+00:00,79784.609375,79846.078125,79715.046875,79747.1484375,0
2024-07-10 07:45:00+00:00,79659.8203125,79816.2890625,79580.0,79784.609375,0
2024-07-10 08:45:00+00:00,79950.7421875,79977.7109375,79622.078125,79657.4765625,0
2024-07-10 09:45:00+00:00,79924.7734375,79952.671875,79924.4375,79952.671875,0
2024-07-11 03:45:00+00:00,79782.0078125,80170.09375,79755.3671875,80170.09375,0
2024-07-11 04:45:00+00:00,79641.7421875,79782.78125,79580.6875,79782.78125,0
2024-07-11 05:45:00+00:00,79666.2109375,79725.5,79466.25,79642.15625,0
2024-07-11 06:45:00+00:00,79818.6328125,79832.28125,79660.8515625,79669.7265625,0
2024-07-11 07:45:00+00:00,79829.859375,79934.7421875,79733.71875,79819.2578125,0
2024-07-11 08:45:00+00:00,79914.5625,79934.9765625,79783.1484375,79829.046875,0
2024-07-11 09:45:00+00:00,79897.1796875,79917.0,79856.6015625,79917.0,0
2024-07-12 03:45:00+00:00,79968.75,80290.1328125,79844.921875,80093.6171875,0
2024-07-12 04:45:00+00:00,80625.40625,80886.71875,79941.4296875,79967.703125,0
2024-07-12 05:45:00+00:00,80557.1171875,80624.109375,80380.0078125,80624.109375,0
2024-07-12 06:45:00+00:00,80583.53125,80624.1484375,80433.546875,80557.8984375,0
2024-07-12 07:45:00+00:00,80763.0,80775.1171875,80559.0703125,80584.3203125,0
2024-07-12 08:45:00+00:00,80449.296875,80794.5078125,80436.0703125,80761.2734375,0
2024-07-12 09:45:00+00:00,80519.0078125,80523.046875,80511.3671875,80523.046875,0
2024-07-15 03:45:00+00:00,80653.140625,80771.4375,80557.921875,80686.5390625,0
2024-07-15 04:45:00+00:00,80720.6484375,80810.203125,80578.1171875,80652.0,0
2024-07-15 05:45:00+00:00,80743.5234375,80805.96875,80580.7421875,80719.9375,0
2024-07-15 06:45:00+00:00,80787.3984375,80789.828125,80651.0390625,80744.296875,0
2024-07-15 07:45:00+00:00,80712.0234375,80862.0078125,80701.7734375,80790.078125,0
2024-07-15 08:45:00+00:00,80650.7578125,80783.78125,80627.2265625,80712.1484375,0
2024-07-15 09:45:00+00:00,80664.859375,80683.3125,80649.8671875,80649.8671875,0
2024-07-16 03:45:00+00:00,80799.8515625,80853.7578125,80711.109375,80772.0078125,0
2024-07-16 04:45:00+00:00,80863.09375,80895.421875,80789.03125,80800.28125,0
2024-07-16 05:45:00+00:00,80817.4296875,80898.296875,80779.5390625,80861.40625,0
2024-07-16 06:45:00+00:00,80843.3125,80870.5,80749.7734375,80821.203125,0
2024-07-16 07:45:00+00:00,80729.09375,80854.53125,80668.09375,80843.03125,0
2024-07-16 08:45:00+00:00,80704.6171875,80830.9296875,80600.0703125,80729.3828125,0
2024-07-16 09:45:00+00:00,80716.546875,80749.8125,80699.4609375,80699.4609375,0
2024-07-18 03:45:00+00:00,80859.859375,80907.7421875,80391.6875,80514.25,0
2024-07-18 04:45:00+00:00,80518.25,80877.890625,80508.2734375,80865.96875,0
2024-07-18 05:45:00+00:00,80747.1015625,80759.328125,80426.109375,80518.8984375,0
2024-07-18 06:45:00+00:00,81101.6484375,81103.6796875,80733.46875,80747.65625,0
2024-07-18 07:45:00+00:00,81448.9765625,81475.5234375,81052.21875,81105.09375,0
2024-07-18 08:45:00+00:00,81351.953125,81501.78125,81298.78125,81452.046875,0
2024-07-18 09:45:00+00:00,81343.6796875,81369.6171875,81343.640625,81366.8984375,0
2024-07-19 03:45:00+00:00,81094.7734375,81585.0625,81090.6796875,81585.0625,0
2024-07-19 04:45:00+00:00,81022.40625,81210.21875,80979.328125,81094.7734375,0
2024-07-19 05:45:00+00:00,81018.9296875,81073.96875,80926.5703125,81023.6796875,0
2024-07-19 06:45:00+00:00,80851.671875,81041.453125,80816.859375,81016.5625,0
2024-07-19 07:45:00+00:00,80721.640625,80965.6484375,80688.5078125,80851.046875,0
2024-07-19 08:45:00+00:00,80610.796875,80810.6328125,80546.4375,80721.640625,0
2024-07-19 09:45:00+00:00,80604.6484375,80625.5703125,80604.6484375,80610.0390625,0
2024-07-22 03:45:00+00:00,80683.578125,80695.0078125,80102.703125,80425.5234375,0
2024-07-22 04:45:00+00:00,80580.5390625,80800.0390625,80578.2421875,80683.578125,0
2024-07-22 05:45:00+00:00,80563.7265625,80648.953125,80504.6796875,80580.671875,0
2024-07-22 06:45:00+00:00,80447.03125,80576.7421875,80377.1015625,80564.0390625,0
2024-07-22 07:45:00+00:00,80481.78125,80608.4375,80443.2421875,80447.15625,0
2024-07-22 08:45:00+00:00,80537.9765625,80562.0703125,80419.9296875,80481.109375,0
2024-07-22 09:45:00+00:00,80502.078125,80539.4375,80502.078125,80539.4375,0
2024-07-23 03:45:00+00:00,80370.1328125,80756.828125,80362.7890625,80648.328125,0
2024-07-23 04:45:00+00:00,80664.8125,80701.8671875,80290.0234375,80365.1484375,0
2024-07-23 05:45:00+00:00,80396.3125,80685.1328125,80136.7890625,80663.890625,0
2024-07-23 06:45:00+00:00,79768.6796875,80413.09375,79239.7578125,80393.796875,0
2024-07-23 07:45:00+00:00,80372.953125,80535.6328125,79762.1015625,79769.75,0
2024-07-23 08:45:00+00:00,80367.421875,80659.7578125,80263.6875,80372.59375,0
2024-07-23 09:45:00+00:00,80429.0390625,80437.75,80366.796875,80366.796875,0
2024-07-24 03:45:00+00:00,80283.546875,80512.9375,80087.9296875,80306.1484375,0
2024-07-24 04:45:00+00:00,80201.96875,80419.6875,80113.46875,80284.2734375,0
2024-07-24 05:45:00+00:00,80003.8125,80243.4921875,79976.5703125,80201.203125,0
2024-07-24 06:45:00+00:00,79949.2265625,80002.703125,79753.890625,80000.2578125,0
2024-07-24 07:45:00+00:00,79830.7578125,80031.4765625,79805.3125,79949.578125,0
2024-07-24 08:45:00+00:00,80141.859375,80272.90625,79828.75,79830.7578125,0
2024-07-24 09:45:00+00:00,80148.53125,80148.53125,80111.7265625,80141.8984375,0
2024-07-25 03:45:00+00:00,79717.046875,79767.3828125,79490.2890625,79505.3203125,0
2024-07-25 04:45:00+00:00,79772.2421875,79798.4375,79627.921875,79721.3515625,0
2024-07-25 05:45:00+00:00,79929.6796875,79935.2265625,79698.21875,79772.8125,0
2024-07-25 06:45:00+00:00,79991.65625,80051.828125,79896.71875,79930.3125,0
2024-07-25 07:45:00+00:00,80125.90625,80134.1484375,79932.8125,79991.3515625,0
2024-07-25 08:45:00+00:00,80023.8671875,80143.1015625,79998.78125,80125.046875,0
2024-07-25 09:45:00+00:00,80039.7265625,80040.03125,80024.25,80024.25,0
2024-07-26 03:45:00+00:00,80534.8671875,80594.6484375,80023.3671875,80071.8203125,0
2024-07-26 04:45:00+00:00,80700.8984375,80743.9765625,80516.0234375,80532.25,0
2024-07-26 05:45:00+00:00,80688.046875,80735.6875,80630.59375,80703.7421875,0
2024-07-26 06:45:00+00:00,81183.4609375,81196.671875,80670.21875,80684.2265625,0
2024-07-26 07:45:00+00:00,81199.7578125,81288.4921875,81083.8515625,81183.1484375,0
2024-07-26 08:45:00+00:00,81376.203125,81418.8671875,81054.75,81200.3671875,0
2024-07-26 09:45:00+00:00,81332.71875,81374.6328125,81315.2734375,81374.6328125,0
2024-07-29 03:45:00+00:00,81519.9296875,81744.4765625,81518.3515625,81678.546875,0
2024-07-29 04:45:00+00:00,81719.96875,81749.28125,81479.140625,81522.3125,0
2024-07-29 05:45:00+00:00,81577.2421875,81908.1015625,81470.8203125,81724.5,0
2024-07-29 06:45:00+00:00,81341.9296875,81597.1796875,81175.1171875,81574.171875,0
2024-07-29 07:45:00+00:00,81211.0234375,81492.2421875,81210.0390625,81337.5,0
2024-07-29 08:45:00+00:00,81274.1484375,81417.046875,81136.078125,81211.296875,0
2024-07-29 09:45:00+00:00,81355.84375,81355.8515625,81272.25,81272.25,0
2024-07-30 03:45:00+00:00,81399.7578125,81519.9609375,81235.609375,81352.8125,0
2024-07-30 04:45:00+00:00,81640.3984375,81678.0703125,81381.3125,81401.296875,0
2024-07-30 05:45:00+00:00,81663.7578125,81727.1796875,81608.7578125,81640.3984375,0
2024-07-30 06:45:00+00:00,81699.578125,81798.1875,81640.7421875,81666.1328125,0
2024-07-30 07:45:00+00:00,81660.1171875,81704.6875,81502.5234375,81699.21875,0
2024-07-30 08:45:00+00:00,81418.1796875,81814.796875,81380.2421875,81660.703125,0
2024-07-30 09:45:00+00:00,81455.421875,81488.90625,81418.15625,81418.15625,0
2024-07-31 03:45:00+00:00,81702.046875,81720.90625,81434.3203125,81574.15625,0
2024-07-31 04:45:00+00:00,81659.1484375,81758.0234375,81591.3515625,81704.4765625,0
2024-07-31 05:45:00+00:00,81672.1796875,81692.75,81557.96875,81659.1484375,0
2024-07-31 06:45:00+00:00,81673.828125,81720.109375,81579.90625,81671.328125,0
2024-07-31 07:45:00+00:00,81637.28125,81735.5234375,81620.8515625,81670.90625,0
2024-07-31 08:45:00+00:00,81702.90625,81776.34375,81624.6484375,81634.84375,0
2024-07-31 09:45:00+00:00,81741.1484375,81741.5234375,81696.9921875,81712.59375,0
2024-08-01 03:45:00+00:00,81935.078125,82128.34375,81891.390625,81942.4375,0
2024-08-01 04:45:00+00:00,81934.4921875,81984.7265625,81839.296875,81934.390625,0
2024-08-01 05:45:00+00:00,81784.1796875,81935.3125,81769.78125,81935.3125,0
2024-08-01 06:45:00+00:00,81852.40625,81864.6484375,81726.3984375,81784.1796875,0
2024-08-01 07:45:00+00:00,81784.9921875,81873.828125,81749.5703125,81848.9375,0
2024-08-01 08:45:00+00:00,81882.8671875,81883.7109375,81700.6875,81785.9296875,0
2024-08-01 09:45:00+00:00,81867.6328125,81876.2734375,81821.8828125,81876.2734375,0
2024-08-02 03:45:00+00:00,81126.7421875,81343.59375,80997.171875,81208.96875,0
2024-08-02 04:45:00+00:00,81190.5,81255.078125,81038.7109375,81132.53125,0
2024-08-02 05:45:00+00:00,81162.0390625,81289.3203125,81133.3984375,81189.4921875,0
2024-08-02 06:45:00+00:00,81108.21875,81178.21875,81061.1015625,81162.109375,0
2024-08-02 07:45:00+00:00,81131.640625,81246.53125,81067.4296875,81106.7734375,0
2024-08-02 08:45:00+00:00,81034.0078125,81177.640625,80872.2109375,81134.4765625,0
2024-08-02 09:45:00+00:00,80981.953125,81045.2890625,80972.7265625,81045.2890625,0
2024-08-05 03:45:00+00:00,79544.6015625,79758.46875,79289.3125,79309.0703125,0
2024-08-05 04:45:00+00:00,78676.7734375,79570.15625,78657.3984375,79551.2578125,0
2024-08-05 05:45:00+00:00,78688.4765625,78722.53125,78297.9375,78677.9296875,0
2024-08-05 06:45:00+00:00,78656.34375,78760.8671875,78333.953125,78692.46875,0
2024-08-05 07:45:00+00:00,78852.953125,78986.6484375,78590.1015625,78659.703125,0
2024-08-05 08:45:00+00:00,78744.1015625,78947.34375,78635.0703125,78851.21875,0
2024-08-05 09:45:00+00:00,78759.3828125,78772.4765625,78757.6015625,78771.546875,0
2024-08-06 03:45:00+00:00,79493.75,79848.8203125,79234.65625,79234.65625,0
2024-08-06 04:45:00+00:00,79320.1328125,79572.7890625,79008.0,79493.3828125,0
2024-08-06 05:45:00+00:00,79344.71875,79435.1796875,79252.9921875,79320.1328125,0
2024-08-06 06:45:00+00:00,79099.5078125,79355.2734375,79093.921875,79345.2890625,0
2024-08-06 07:45:00+00:00,78680.75,79159.6484375,78625.8203125,79098.8203125,0
2024-08-06 08:45:00+00:00,78553.578125,78830.40625,78497.6328125,78680.5,0
2024-08-06 09:45:00+00:00,78593.0703125,78593.0703125,78551.8671875,78551.8671875,0
2024-08-07 03:45:00+00:00,79181.9296875,79612.3203125,79106.28125,79572.25,0
2024-08-07 04:45:00+00:00,79287.6484375,79599.8203125,79129.2421875,79181.921875,0
2024-08-07 05:45:00+00:00,79199.84375,79297.6015625,79183.0,79288.1171875,0
2024-08-07 06:45:00+00:00,79231.3125,79385.9609375,79161.1875,79199.578125,0
2024-08-07 07:45:00+00:00,79279.828125,79279.828125,79106.203125,79232.6875,0
2024-08-07 08:45:00+00:00,79480.359375,79511.8515625,79275.578125,79279.828125,0
2024-08-07 09:45:00+00:00,79468.0,79484.9609375,79441.9765625,79484.9609375,0
2024-08-08 03:45:00+00:00,79003.53125,79412.8203125,78899.609375,79412.8203125,0
2024-08-08 04:45:00+00:00,79114.6875,79304.5078125,78946.328125,79005.140625,0
2024-08-08 05:45:00+00:00,79509.359375,79509.359375,79089.7265625,79114.6484375,0
2024-08-08 06:45:00+00:00,79026.5703125,79626.2890625,78933.203125,79523.1328125,0
2024-08-08 07:45:00+00:00,79020.4375,79089.5,78822.6015625,79026.5703125,0
2024-08-08 08:45:00+00:00,78915.640625,79149.4609375,78912.171875,79020.4375,0
2024-08-08 09:45:00+00:00,78886.21875,78982.2421875,78884.09375,78914.828125,0
2024-08-09 03:45:00+00:00,79718.078125,79908.6171875,79558.0703125,79800.71875,0
2024-08-09 04:45:00+00:00,79674.5234375,79769.7734375,79556.7578125,79716.9609375,0
2024-08-09 05:45:00+00:00,79667.28125,79767.4765625,79657.8125,79673.4921875,0
2024-08-09 06:45:00+00:00,79678.9296875,79724.4609375,79625.5625,79665.0390625,0
2024-08-09 07:45:00+00:00,79751.8984375,79769.5078125,79663.0625,79680.6171875,0
2024-08-09 08:45:00+00:00,79747.8984375,79790.2890625,79640.4921875,79751.7265625,0
2024-08-09 09:45:00+00:00,79705.90625,79746.7265625,79705.90625,79746.7265625,0
2024-08-12 03:45:00+00:00,79363.109375,79577.5078125,79226.1328125,79577.5078125,0
2024-08-12 04:45:00+00:00,79994.9609375,79995.453125,79359.2578125,79361.4375,0
2024-08-12 05:45:00+00:00,79830.4375,80105.9921875,79825.9375,79995.3203125,0
2024-08-12 06:45:00+00:00,79882.96875,79986.5703125,79797.8984375,79831.421875,0
2024-08-12 07:45:00+00:00,79964.09375,79998.4296875,79839.9296875,79882.96875,0
2024-08-12 08:45:00+00:00,79659.53125,79981.4921875,79498.8828125,79964.0703125,0
2024-08-12 09:45:00+00:00,79648.921875,79658.640625,79614.5234375,79658.640625,0
2024-08-13 03:45:00+00:00,79572.2890625,79692.109375,79468.8984375,79584.09375,0
2024-08-13 04:45:00+00:00,79518.640625,79602.046875,79417.7109375,79577.1171875,0
2024-08-13 05:45:00+00:00,79472.75,79578.671875,79390.578125,79519.328125,0
2024-08-13 06:45:00+00:00,79277.8984375,79482.546875,79199.59375,79476.0390625,0
2024-08-13 07:45:00+00:00,79018.5625,79342.5625,78914.1796875,79277.2578125,0
2024-08-13 08:45:00+00:00,78919.1875,79098.8984375,78911.7734375,79015.578125,0
2024-08-13 09:45:00+00:00,78956.03125,78986.28125,78920.6484375,78920.6484375,0
2024-08-14 03:45:00+00:00,79028.5390625,79122.421875,78896.6328125,79065.21875,0
2024-08-14 04:45:00+00:00,79008.796875,79102.9296875,78953.0234375,79029.4296875,0
2024-08-14 05:45:00+00:00,79150.7734375,79156.3125,79000.1796875,79013.25,0
2024-08-14 06:45:00+00:00,79183.8828125,79228.40625,79087.6875,79151.7109375,0
2024-08-14 07:45:00+00:00,79159.7109375,79197.890625,79092.7890625,79184.03125,0
2024-08-14 08:45:00+00:00,79092.5703125,79186.3203125,79036.8671875,79159.7109375,0
2024-08-14 09:45:00+00:00,79106.1796875,79109.8515625,79088.34375,79088.34375,0
2024-08-16 03:45:00+00:00,79591.3515625,79984.3984375,79511.3125,79734.5,0
2024-08-16 04:45:00+00:00,79416.28125,79621.078125,79307.7890625,79591.3515625,0
2024-08-16 05:45:00+00:00,80051.09375,80127.0,79396.0078125,79414.890625,0
2024-08-16 06:45:00+00:00,80098.21875,80161.3671875,79938.046875,80051.7265625,0
2024-08-16 07:45:00+00:00,80297.2265625,80316.796875,80016.671875,80097.75,0
2024-08-16 08:45:00+00:00,80472.1796875,80514.5703125,80193.1484375,80298.703125,0
2024-08-16 09:45:00+00:00,80436.796875,80437.640625,80421.40625,80421.40625,0
2024-08-19 03:45:00+00:00,80493.2734375,80700.7578125,80447.5390625,80694.71875,0
2024-08-19 04:45:00+00:00,80385.390625,80516.0390625,80332.796875,80489.3203125,0
2024-08-19 05:45:00+00:00,80450.09375,80554.0234375,80380.3125,80384.1875,0
2024-08-19 06:45:00+00:00,80510.3984375,80513.421875,80384.140625,80448.65625,0
2024-08-19 07:45:00+00:00,80438.25,80555.890625,80348.4921875,80509.546875,0
2024-08-19 08:45:00+00:00,80419.140625,80494.71875,80383.453125,80438.25,0
2024-08-19 09:45:00+00:00,80424.6796875,80432.078125,80415.140625,80418.4609375,0
2024-08-20 03:45:00+00:00,80915.3671875,80916.796875,80518.15625,80727.3984375,0
2024-08-20 04:45:00+00:00,80859.0078125,80937.828125,80737.890625,80920.171875,0
2024-08-20 05:45:00+00:00,80872.359375,80893.8671875,80792.3984375,80858.5625,0
2024-08-20 06:45:00+00:00,80909.84375,80942.796875,80835.7890625,80872.359375,0
2024-08-20 07:45:00+00:00,80865.3203125,80911.8203125,80832.9921875,80909.71875,0
2024-08-20 08:45:00+00:00,80791.4375,80904.3203125,80767.4921875,80865.4921875,0
2024-08-20 09:45:00+00:00,80802.796875,80827.3671875,80782.9296875,80782.9296875,0
2024-08-21 03:45:00+00:00,80745.90625,80812.6484375,80627.9609375,80737.7734375,0
2024-08-21 04:45:00+00:00,80671.9375,80896.28125,80626.9921875,80744.6328125,0
2024-08-21 05:45:00+00:00,80784.1875,80841.3125,80667.8984375,80667.8984375,0
2024-08-21 06:45:00+00:00,80756.7265625,80816.9765625,80736.1171875,80781.7265625,0
2024-08-21 07:45:00+00:00,80802.140625,80817.7578125,80654.7734375,80758.2421875,0
2024-08-21 08:45:00+00:00,80889.921875,80910.421875,80750.3515625,80804.09375,0
2024-08-21 09:45:00+00:00,80905.578125,80905.953125,80884.828125,80890.9375,0
2024-08-22 03:45:00+00:00,81029.2578125,81231.046875,80954.046875,81231.046875,0
2024-08-22 04:45:00+00:00,81077.5078125,81106.65625,81002.9765625,81026.0234375,0
2024-08-22 05:45:00+00:00,81099.8203125,81171.421875,81064.65625,81081.8203125,0
2024-08-22 06:45:00+00:00,81050.2421875,81136.75,81014.546875,81099.8203125,0
2024-08-22 07:45:00+00:00,81099.5078125,81131.96875,81021.6875,81049.8828125,0
2024-08-22 08:45:00+00:00,81043.140625,81099.4609375,81002.3828125,81095.1484375,0
2024-08-22 09:45:00+00:00,81053.2421875,81053.40625,81041.9375,81043.09375,0
2024-08-23 03:45:00+00:00,80988.640625,81193.3671875,80884.1796875,81193.3671875,0
2024-08-23 04:45:00+00:00,81097.9375,81156.15625,80956.796875,80988.359375,0
2024-08-23 05:45:00+00:00,81108.3515625,81165.3203125,81051.6484375,81100.8984375,0
2024-08-23 06:45:00+00:00,81123.8984375,81140.328125,81088.4765625,81107.5703125,0
2024-08-23 07:45:00+00:00,81089.359375,81151.0078125,81023.078125,81123.8984375,0
2024-08-23 08:45:00+00:00,81093.1015625,81183.8671875,80944.8828125,81097.6328125,0
2024-08-23 09:45:00+00:00,81082.1171875,81094.5078125,81069.4765625,81094.5078125,0
2024-08-26 03:45:00+00:00,81719.4765625,81723.8203125,81289.4765625,81393.8515625,0
2024-08-26 04:45:00+00:00,81628.8125,81816.2578125,81583.6171875,81719.40625,0
2024-08-26 05:45:00+00:00,81678.171875,81738.4609375,81620.03125,81629.96875,0
2024-08-26 06:45:00+00:00,81780.9609375,81821.6328125,81667.3984375,81677.8125,0
2024-08-26 07:45:00+00:00,81710.671875,81784.7265625,81689.6796875,81781.46875,0
2024-08-26 08:45:00+00:00,81698.2578125,81784.46875,81658.953125,81710.9921875,0
2024-08-26 09:45:00+00:00,81698.109375,81702.109375,81696.1796875,81696.1796875,0
2024-08-27 03:45:00+00:00,81743.7421875,81838.1015625,81602.2265625,81769.453125,0
